2414|masculine,middle-aged,relaxed,slightly weak,slightly dark,slightly halting,slightly sincere,calm,friendly,reassuring,kind,modest
8112|feminine,adult-like,tensed,powerful,clear,intellectual,elegant,sexy,lively,slightly intense,slightly sharp
2589|masculine,adult-like,tensed,powerful,slightly hard,clear,raspy,cool,intellectual,calm,friendly,reassuring,wild,lively,slightly kind
7178|feminine,adult-like,tensed,bright,slightly soft,clear,intellectual,calm,friendly,reassuring,elegant,lively,kind
6590|feminine,adult-like,tensed,powerful,clear,slightly raspy,intellectual,slightly friendly,lively,slightly sharp
2137|masculine,adult-like,relaxed,slightly dark,fluent,slightly raspy,cool,intellectual,calm,slightly reassuring,wild,slightly modest
4872|masculine,adult-like,tensed,slightly powerful,bright,clear,fluent,intellectual,friendly,wild,lively,slightly intense
150|feminine,adult-like,tensed,powerful,clear,slightly raspy,intellectual,calm,slightly friendly,elegant,lively,slightly intense,slightly sharp
168|feminine,adult-like,tensed,powerful,slightly muffled,slightly fluent,intellectual,slightly friendly,slightly unique,lively,intense,sharp
1629|feminine,adult-like,tensed,powerful,clear,fluent,intellectual,slightly friendly,reassuring,sexy,lively
8396|masculine,adult-like,slightly relaxed,powerful,slightly soft,slightly muffled,intellectual,calm,friendly,reassuring,slightly wild,kind,modest
2574|masculine,adult-like,tensed,powerful,clear,slightly raspy,slightly cool,intellectual,friendly,wild,lively,slightly intense
1132|masculine,slightly middle-aged,tensed,powerful,slightly hard,fluent,slightly raspy,cool,intellectual,calm,mature,reassuring,wild,lively,slightly kind,slightly modest
2185|masculine,adult-like,slightly relaxed,soft,slightly fluent,intellectual,sincere,friendly,reassuring,lively,kind,slightly modest
1804|feminine,adult-like,tensed,slightly bright,slightly muffled,fluent,intellectual,calm,friendly,reassuring,lively,kind
5285|feminine,adult-like,tensed,soft,slightly fluent,slightly raspy,intellectual,calm,friendly,reassuring,elegant,slightly lively,kind
969|masculine,middle-aged,tensed,powerful,slightly hard,clear,fluent,cool,intellectual,sincere,calm,reassuring,wild,lively,kind
7265|feminine,adult-like,tensed,powerful,intellectual,calm,elegant,lively,slightly sharp
2553|feminine,adult-like,slightly thick,tensed,powerful,clear,intellectual,calm,reassuring,elegant,lively,slightly strict,slightly sharp
7555|feminine,adult-like,tensed,powerful,bright,clear,fluent,intellectual,calm,friendly,elegant,lively,slightly kind
5233|feminine,slightly young,tensed,powerful,bright,clear,fluent,slightly intellectual,friendly,elegant,sexy,lively,slightly sharp
1681|feminine,adult-like,tensed,powerful,slightly bright,fluent,slightly raspy,intellectual,friendly,reassuring,elegant,lively,slightly kind
6965|masculine,adult-like,tensed,powerful,bright,clear,cool,intellectual,calm,friendly,wild,lively,kind
3294|feminine,adult-like,tensed,slightly hard,slightly muffled,fluent,intellectual,calm,friendly,reassuring,elegant,kind,modest
3853|feminine,adult-like,tensed,powerful,bright,clear,intellectual,calm,friendly,elegant,lively,slightly sharp
8619|masculine,adult-like,tensed,slightly powerful,slightly dark,slightly muffled,cool,intellectual,sincere,slightly mature,friendly,reassuring,wild,lively,slightly kind,modest
6072|feminine,adult-like,tensed,powerful,bright,clear,fluent,intellectual,friendly,elegant,sexy,slightly sharp
4262|feminine,adult-like,tensed,powerful,bright,clear,fluent,intellectual,calm,friendly,reassuring,elegant,lively,slightly sharp
4422|feminine,slightly young,slightly relaxed,powerful,bright,soft,slightly muffled,slightly raspy,calm,reassuring,elegant,kind,modest
4592|feminine,adult-like,slightly relaxed,powerful,clear,fluent,intellectual,calm,elegant,lively,slightly modest
1944|feminine,adult-like,tensed,powerful,clear,fluent,intellectual,elegant,lively,intense,sharp
1124|feminine,adult-like,relaxed,weak,soft,raspy,slightly intellectual,reassuring,slightly strict,modest
7055|masculine,adult-like,slightly thick,tensed,powerful,slightly hard,clear,intellectual,slightly friendly,wild,lively,slightly strict,slightly intense
2146|masculine,slightly middle-aged,thick,tensed,powerful,slightly soft,raspy,cool,intellectual,slightly mature,friendly,wild,lively,kind
7239|masculine,adult-like,slightly relaxed,slightly weak,soft,cool,intellectual,calm,friendly,slightly wild,kind,slightly modest
1845|feminine,adult-like,tensed,slightly powerful,clear,fluent,intellectual,calm,reassuring,elegant,kind,slightly modest
2289|masculine,adult-like,tensed,powerful,bright,slightly soft,fluent,intellectual,calm,mature,friendly,reassuring,wild,slightly lively,slightly kind
5337|feminine,adult-like,tensed,powerful,bright,clear,fluent,intellectual,calm,friendly,reassuring,elegant,lively,slightly sharp
2588|masculine,adult-like,tensed,powerful,bright,clear,fluent,cool,intellectual,friendly,wild,lively,slightly kind
2990|masculine,slightly old,slightly tensed,powerful,slightly hard,muffled,slightly raspy,calm,mature,friendly,reassuring,wild,slightly lively,kind
1222|masculine,adult-like,tensed,powerful,slightly bright,clear,fluent,cool,friendly,wild,lively,slightly intense
1382|feminine,adult-like,slightly relaxed,soft,raspy,intellectual,calm,friendly,reassuring,slightly kind,modest
708|masculine,adult-like,tensed,powerful,clear,fluent,cool,intellectual,friendly,reassuring,elegant,slightly wild,lively,slightly kind
6330|masculine,adult-like,tensed,powerful,clear,fluent,raspy,cool,intellectual,mature,friendly,wild,lively,slightly strict
727|masculine,adult-like,tensed,powerful,bright,clear,fluent,cool,friendly,wild,lively,slightly intense
1933|masculine,adult-like,slightly relaxed,powerful,soft,muffled,slightly raspy,calm,friendly,reassuring,slightly wild,slightly strict
4174|feminine,adult-like,tensed,powerful,clear,intellectual,calm,reassuring,elegant,slightly sharp
3588|feminine,adult-like,powerful,slightly bright,muffled,slightly raspy,intellectual,elegant,lively,slightly strict,slightly sharp
3845|masculine,middle-aged,relaxed,slightly weak,slightly muffled,nasal,intellectual,mature,friendly,wild,lively,strict
3180|masculine,adult-like,tensed,clear,fluent,cool,intellectual,sincere,calm,friendly,reassuring,wild,lively,slightly kind
4583|masculine,adult-like,tensed,powerful,clear,cool,friendly,wild,lively,slightly strict
7078|feminine,adult-like,tensed,powerful,bright,soft,fluent,intellectual,calm,friendly,reassuring,elegant,lively,kind
884|masculine,adult-like,tensed,powerful,clear,nasal,intellectual,slightly calm,friendly,slightly wild,slightly lively,slightly modest
227|feminine,adult-like,tensed,powerful,bright,soft,clear,fluent,intellectual,calm,friendly,reassuring,elegant,lively,slightly sharp
1469|masculine,middle-aged,tensed,powerful,bright,clear,slightly nasal,mature,unique,wild,lively,slightly intense
663|masculine,adult-like,relaxed,powerful,slightly soft,slightly muffled,intellectual,sincere,calm,reassuring,wild,slightly strict
985|masculine,middle-aged,slightly relaxed,powerful,slightly soft,muffled,slightly raspy,intellectual,slightly calm,mature,wild,slightly lively,slightly modest
1085|masculine,adult-like,tensed,powerful,clear,cool,intellectual,calm,friendly,wild,lively,slightly kind
7276|feminine,adult-like,tensed,powerful,clear,fluent,intellectual,friendly,elegant,lively,slightly sharp
8666|masculine,adult-like,relaxed,slightly powerful,muffled,cool,calm,slightly mature,friendly,wild,slightly lively,slightly kind
6954|masculine,adult-like,tensed,powerful,clear,fluent,cool,intellectual,calm,friendly,reassuring,wild,lively,slightly strict
7079|masculine,adult-like,tensed,powerful,bright,clear,fluent,friendly,unique,wild,lively,intense,light
2499|masculine,middle-aged,relaxed,slightly weak,soft,muffled,intellectual,calm,friendly,reassuring,kind,modest
533|feminine,adult-like,tensed,powerful,bright,muffled,halting,slightly friendly,unique,sexy,lively,intense,slightly sharp
3072|masculine,adult-like,tensed,powerful,slightly hard,cool,intellectual,calm,mature,reassuring,wild,lively,kind
839|masculine,adult-like,tensed,powerful,bright,clear,slightly halting,friendly,unique,wild,lively,intense
4331|feminine,adult-like,tensed,powerful,bright,clear,fluent,intellectual,elegant,lively,slightly strict
2506|feminine,adult-like,relaxed,powerful,soft,fluent,slightly raspy,intellectual,calm,reassuring,elegant,sexy,kind
1867|masculine,adult-like,tensed,powerful,bright,clear,fluent,cool,intellectual,friendly,reassuring,wild,lively
3109|masculine,middle-aged,tensed,powerful,slightly hard,slightly halting,intellectual,sincere,calm,mature,friendly,wild,lively,slightly kind,slightly sharp
6747|masculine,adult-like,relaxed,powerful,raspy,intellectual,sincere,friendly,reassuring,slightly unique,kind,modest
8770|masculine,adult-like,tensed,powerful,bright,slightly muffled,raspy,slightly mature,friendly,unique,wild,lively,slightly intense
5271|feminine,adult-like,tensed,powerful,bright,clear,fluent,intellectual,friendly,slightly sexy,lively,intense
6352|feminine,middle-aged,tensed,powerful,clear,fluent,intellectual,friendly,reassuring,elegant,lively
5514|feminine,adult-like,tensed,powerful,slightly hard,slightly muffled,raspy,intellectual,calm,elegant,slightly lively,slightly sharp
1322|masculine,adult-like,tensed,slightly bright,slightly muffled,cool,intellectual,sincere,friendly,wild,lively,kind
1311|masculine,adult-like,tensed,powerful,clear,slightly nasal,cool,intellectual,calm,friendly,reassuring,wild,lively,slightly strict
1050|feminine,adult-like,tensed,powerful,bright,clear,friendly,elegant,lively,slightly intense,slightly sharp
6006|feminine,adult-like,tensed,powerful,bright,clear,slightly cute,friendly,lively,slightly kind,slightly light
6726|feminine,adult-like,tensed,powerful,clear,slightly fluent,intellectual,elegant,sexy,lively,slightly strict,sharp
8494|masculine,adult-like,slightly relaxed,powerful,clear,slightly raspy,cool,intellectual,mature,friendly,wild,lively,slightly kind
2404|masculine,middle-aged,tensed,powerful,clear,slightly halting,cool,mature,friendly,wild,lively,slightly strict
718|masculine,adult-like,tensed,powerful,clear,fluent,cool,intellectual,calm,friendly,wild,slightly lively,slightly strict,slightly modest
4172|masculine,adult-like,thick,tensed,slightly powerful,slightly hard,slightly raspy,cool,calm,mature,wild,lively,strict
5781|masculine,adult-like,tensed,powerful,bright,clear,cool,calm,mature,friendly,wild,lively,slightly kind
8797|masculine,adult-like,thick,powerful,bright,slightly muffled,slightly raspy,cool,intellectual,mature,wild,lively,strict
251|masculine,slightly old,slightly relaxed,powerful,muffled,calm,mature,slightly friendly,wild,slightly intense
231|masculine,adult-like,tensed,powerful,bright,clear,slightly halting,friendly,unique,lively,slightly intense
726|masculine,adult-like,relaxed,slightly powerful,slightly bright,raspy,cool,friendly,wild,kind,slightly modest
8337|feminine,adult-like,relaxed,slightly bright,soft,raspy,calm,slightly friendly,elegant,slightly kind,modest
6356|masculine,old,thick,tensed,powerful,slightly hard,muffled,raspy,slightly calm,mature,slightly friendly,wild,lively,strict,intense,sharp
8506|feminine,adult-like,slightly tensed,slightly powerful,soft,clear,slightly raspy,intellectual,calm,friendly,elegant,slightly lively,kind,modest
5772|masculine,adult-like,tensed,powerful,slightly dark,clear,slightly raspy,slightly nasal,cool,intellectual,calm,mature,wild,lively,slightly strict,slightly sharp
3394|feminine,adult-like,tensed,bright,clear,slightly nasal,calm,friendly,reassuring,unique,slightly lively,kind
5456|masculine,middle-aged,thick,tensed,powerful,cool,intellectual,friendly,reassuring,wild,lively,kind
8592|masculine,adult-like,tensed,powerful,slightly muffled,raspy,cool,intellectual,slightly mature,friendly,wild,lively,slightly strict,slightly intense
8765|masculine,middle-aged,thick,tensed,powerful,slightly hard,muffled,slightly raspy,cool,intellectual,sincere,mature,slightly friendly,wild,lively,slightly strict
542|masculine,adult-like,tensed,powerful,slightly bright,clear,slightly halting,intellectual,friendly,reassuring,wild,lively,kind
3857|masculine,adult-like,tensed,powerful,bright,clear,slightly raspy,cool,intellectual,mature,slightly friendly,wild,lively,slightly strict
2275|feminine,adult-like,tensed,powerful,clear,fluent,slightly raspy,intellectual,friendly,slightly reassuring,elegant,lively,slightly sharp
4969|masculine,adult-like,tensed,powerful,bright,raspy,intellectual,calm,mature,friendly,reassuring,wild,strict
6937|feminine,middle-aged,slightly relaxed,powerful,slightly hard,muffled,slightly raspy,intellectual,calm,slightly mature,friendly,reassuring,unique,elegant,lively,slightly strict,slightly sharp
4443|feminine,adult-like,tensed,powerful,bright,slightly soft,clear,intellectual,calm,friendly,reassuring,elegant,lively,kind,slightly modest
8131|masculine,adult-like,slightly tensed,weak,soft,raspy,cool,intellectual,calm,reassuring,wild,kind,modest
2063|masculine,adult-like,thick,tensed,powerful,slightly hard,slightly raspy,cool,intellectual,calm,mature,reassuring,wild,lively,slightly strict
6557|feminine,adult-like,slightly relaxed,slightly weak,bright,soft,slightly muffled,intellectual,calm,friendly,reassuring,elegant,kind,modest
5319|masculine,adult-like,tensed,slightly bright,slightly soft,fluent,cool,intellectual,calm,wild,kind,modest
3843|gender-neutral,slightly young,relaxed,weak,dark,slightly soft,raspy,intellectual,calm,friendly,reassuring,slightly unique,kind,modest
294|feminine,adult-like,tensed,powerful,bright,clear,fluent,intellectual,friendly,lively,slightly intense
4423|masculine,adult-like,tensed,powerful,clear,fluent,slightly nasal,cool,intellectual,calm,slightly mature,friendly,reassuring,wild,lively,slightly kind
3638|feminine,adult-like,tensed,powerful,bright,clear,fluent,intellectual,friendly,lively,slightly sharp
14|feminine,slightly gender-neutral,young,tensed,powerful,bright,clear,fluent,cute,friendly,unique,lively,slightly kind
5217|feminine,slightly young,tensed,powerful,bright,clear,slightly raspy,cute,friendly,slightly reassuring,slightly sweet,lively,kind
4964|feminine,adult-like,tensed,powerful,bright,clear,slightly fluent,intellectual,friendly,elegant,slightly sexy,kind,modest
3729|feminine,adult-like,tensed,powerful,bright,slightly soft,clear,slightly raspy,intellectual,calm,elegant,lively,slightly strict
7561|masculine,adult-like,tensed,powerful,bright,clear,fluent,intellectual,friendly,wild,lively,slightly strict
6157|masculine,adult-like,tensed,powerful,bright,soft,slightly raspy,intellectual,calm,friendly,reassuring,slightly wild,lively,kind,slightly modest
1296|feminine,adult-like,slightly thick,tensed,powerful,clear,slightly raspy,intellectual,friendly,reassuring,elegant,lively,slightly sharp
