726|masculine,adult-like,slightly fluent,slightly friendly,slightly unique
6599|masculine,adult-like,slightly thick,slightly cool,slightly intellectual,slightly calm
2380|slightly masculine,adult-like,muffled,slightly refreshing,unique,slightly kind
5883|masculine,adult-like,slightly soft,cool,slightly calm,slightly sexy,slightly sweet,kind
1629|feminine,adult-like,slightly fluent,intellectual,elegant,slightly sharp
288|masculine,middle-aged,slightly muffled,slightly calm,slightly unique,slightly kind
2518|masculine,very adult-like,slightly thick,cool,sincere,slightly elegant
3783|masculine,adult-like,slightly intellectual,slightly calm
7120|very feminine,very adult-like,slightly intellectual,slightly calm,elegant
5393|very feminine,adult-like,slightly clear,slightly calm,elegant,slightly sexy
2361|very feminine,adult-like,elegant,slightly sexy
8169|very masculine,very adult-like,slightly thick,slightly muffled,cool,slightly calm,slightly friendly,slightly kind
151|feminine,slightly young,slightly calm,friendly,slightly kind
8644|feminine,middle-aged,muffled,very calm,very elegant
4481|feminine,very adult-like,slightly fluent,slightly intellectual,slightly elegant
294|feminine,slightly young,slightly tensed,slightly cute,slightly friendly,slightly lively
909|masculine,adult-like,slightly thick,cool,slightly intellectual,slightly kind
1474|very feminine,slightly adult-like,slightly cute,slightly calm,friendly,slightly kind
116|very masculine,adult-like,slightly thick,cool,sincere,slightly calm,slightly sexy,slightly sweet
7215|masculine,adult-like,slightly muffled,fluent,slightly cool,slightly unique,slightly intense
3876|feminine,adult-like,slightly powerful,slightly unique,slightly sharp
2003|masculine,very adult-like,slightly thick,slightly dark,slightly muffled,very calm,slightly reassuring,kind
6378|feminine,adult-like,fluent,intellectual,slightly sexy,slightly sweet
1690|feminine,young,slightly soft,cute,friendly,slightly kind
1801|masculine,adult-like,fluent,slightly refreshing,sincere,slightly kind
5567|very masculine,very adult-like,slightly thick,cool,slightly intellectual,slightly calm
3486|very masculine,adult-like,slightly thick,cool,slightly calm,slightly elegant,slightly sweet
6000|feminine,slightly adult-like,slightly friendly,slightly sweet,slightly kind
243|feminine,adult-like,slightly cute,friendly,slightly kind
7925|feminine,very adult-like,slightly clear,sincere,slightly elegant
3411|feminine,slightly adult-like,slightly soft,fluent,slightly friendly,slightly reassuring,kind
8044|feminine,very adult-like,intellectual,slightly unique,slightly sharp
3172|slightly gender-neutral,young,slightly tensed,slightly cute,friendly,slightly lively
7424|masculine,adult-like,fluent,cool,slightly refreshing,sincere
3493|feminine,adult-like,slightly fluent,sincere,friendly
908|masculine,very adult-like,slightly thick,cool,slightly refreshing,sincere,slightly friendly
4246|masculine,very adult-like,slightly muffled,sincere,slightly friendly,slightly unique
781|masculine,adult-like,slightly refreshing,unique
7392|feminine,slightly adult-like,slightly tensed,sincere,slightly reassuring
4750|very masculine,very adult-like,slightly thick,cool,sincere,slightly kind
6385|very feminine,slightly adult-like,slightly cute,friendly,slightly reassuring,slightly kind
5840|masculine,very adult-like,slightly thick,cool,slightly calm,reassuring,slightly elegant
6752|masculine,adult-like,slightly muffled,fluent,cool,sincere,slightly calm
4484|masculine,old,slightly thick,sincere,calm,reassuring,slightly kind
3389|masculine,adult-like,fluent,slightly refreshing,unique
1841|feminine,very adult-like,calm,elegant
8307|masculine,slightly old,slightly thick,muffled,cool,sincere,slightly calm,elegant,kind
6749|feminine,slightly adult-like,slightly tensed,sincere,slightly kind
252|masculine,adult-like,slightly soft,cool,sincere,calm
3479|feminine,slightly adult-like,slightly intellectual,calm,slightly sexy
542|masculine,adult-like,cool,slightly refreshing,sincere
5459|masculine,adult-like,slightly refreshing,unique
7337|feminine,adult-like,clear,slightly calm,friendly,slightly unique
3135|masculine,very adult-like,muffled,sincere,slightly calm,slightly reassuring
6575|masculine,adult-like,sincere,slightly calm,friendly
323|feminine,very adult-like,slightly muffled,slightly fluent,slightly intellectual,slightly intense
6121|feminine,slightly young,slightly soft,slightly calm,friendly,slightly reassuring,slightly kind
413|masculine,very adult-like,slightly thick,sincere,slightly calm,slightly unique
6106|very feminine,very adult-like,intellectual,slightly calm,elegant
4710|masculine,adult-like,cool,sincere,slightly calm
8500|masculine,adult-like,slightly refreshing,friendly,kind
6078|feminine,adult-like,slightly clear,slightly intellectual,elegant
5448|masculine,adult-like,slightly halting,sincere,slightly calm,friendly
2067|masculine,adult-like,slightly thick,cool,slightly intellectual,calm
2769|masculine,adult-like,slightly thick,slightly cool,sincere,friendly
8194|feminine,adult-like,slightly soft,calm,slightly sexy,slightly kind
4305|feminine,very adult-like,slightly calm,elegant,slightly sexy
7553|masculine,adult-like,slightly cool,slightly friendly,slightly unique
8050|masculine,very adult-like,slightly thick,cool,slightly intellectual,calm,slightly elegant
1846|masculine,adult-like,slightly soft,sincere,slightly calm,slightly sweet,kind
46|masculine,adult-like,cool,intellectual,slightly calm
6548|very feminine,very adult-like,intellectual,slightly elegant,sexy
951|feminine,slightly adult-like,clear,slightly fluent,friendly,lively
4773|feminine,adult-like,sincere,friendly
2830|masculine,adult-like,cool,sincere,slightly calm,friendly,slightly kind
8404|very feminine,adult-like,slightly intellectual,slightly sexy,slightly sweet
5831|feminine,slightly middle-aged,calm,elegant,slightly sexy
6411|feminine,slightly young,slightly tensed,slightly cute,friendly,slightly kind
4331|feminine,adult-like,sincere,slightly calm,slightly reassuring,slightly elegant
3866|masculine,very adult-like,slightly thick,cool,slightly intellectual,slightly friendly
5620|masculine,very adult-like,slightly thick,cool,slightly intellectual,slightly sexy
2487|very feminine,adult-like,slightly muffled,slightly fluent,elegant,slightly sweet,kind
1726|feminine,adult-like,slightly intellectual,slightly calm,slightly sharp
6914|feminine,adult-like,slightly powerful,intellectual,slightly sharp
1263|feminine,very adult-like,slightly clear,slightly fluent,slightly calm,sexy
7134|masculine,very adult-like,slightly thick,slightly muffled,cool,sincere,calm,slightly kind
6590|slightly feminine,adult-like,intellectual,calm
1679|feminine,adult-like,slightly intellectual,slightly calm,sexy,slightly sharp
868|masculine,adult-like,cool,sincere,slightly calm,slightly friendly
5740|very feminine,adult-like,slightly tensed,clear,slightly intellectual,slightly calm,slightly sexy
3224|feminine,adult-like,slightly soft,fluent,refreshing,friendly,kind
7538|masculine,very adult-like,thick,slightly sharp
4511|slightly masculine,adult-like,slightly dark,slightly calm,unique
7732|masculine,adult-like,powerful,very fluent,slightly cool,slightly unique,slightly intense
8123|feminine,very adult-like,slightly fluent,slightly intellectual,slightly calm,elegant,slightly sexy
8687|masculine,adult-like,slightly powerful,fluent,slightly refreshing,unique,intense,slightly sharp
4545|masculine,adult-like,slightly thick,fluent,cool,slightly sincere,slightly sexy
1746|masculine,adult-like,slightly thick,slightly clear,cool,slightly sincere
820|masculine,adult-like,calm,slightly friendly
2309|masculine,very adult-like,slightly thick,cool,intellectual,slightly calm,slightly kind
118|masculine,adult-like,slightly thick,cool,slightly calm,slightly wild
7733|very feminine,adult-like,fluent,sincere,friendly,slightly kind
5723|feminine,adult-like,slightly intellectual,calm,elegant,slightly sexy
1097|slightly masculine,adult-like,slightly soft,slightly unique,kind
6064|feminine,very adult-like,clear,slightly intellectual,slightly elegant
5147|very masculine,very adult-like,slightly thick,slightly fluent,cool,slightly intellectual,slightly calm
365|masculine,adult-like,slightly refreshing,sincere,slightly calm,slightly kind
246|feminine,adult-like,sincere,slightly calm,slightly sexy
780|masculine,adult-like,slightly thick,cool,intellectual,slightly calm,slightly elegant
7789|feminine,adult-like,slightly fluent,intellectual,slightly calm,slightly sweet
4059|very masculine,middle-aged,slightly thick,slightly powerful,cool,wild,slightly intense
2570|feminine,adult-like,sincere,slightly calm,slightly friendly
4152|masculine,adult-like,slightly thick,slightly soft,sincere,slightly calm,slightly kind
1264|masculine,middle-aged,slightly muffled,sincere,friendly
666|feminine,adult-like,intellectual,slightly calm,slightly sexy
7402|masculine,adult-like,slightly refreshing,slightly unique,slightly kind
3665|masculine,adult-like,slightly halting,slightly refreshing,slightly wild
2673|masculine,middle-aged,slightly muffled,slightly unique,slightly intense
8422|masculine,adult-like,slightly dark,calm,slightly friendly,kind
58|masculine,adult-like,slightly thick,cool,intellectual,slightly calm
5386|masculine,adult-like,fluent,refreshing,sincere,friendly,kind
543|masculine,very adult-like,powerful,slightly unique,slightly intense
2237|very feminine,young,fluent,cute,slightly refreshing,friendly,slightly kind
70|masculine,adult-like,slightly fluent,slightly refreshing,sincere,slightly kind
7278|masculine,adult-like,slightly refreshing,unique
100|feminine,slightly adult-like,slightly muffled,slightly intellectual,slightly calm,friendly,slightly sweet
3894|masculine,adult-like,slightly dark,slightly calm,slightly friendly,kind
1469|masculine,adult-like,slightly powerful,clear,slightly refreshing,unique,slightly sharp
5513|masculine,adult-like,slightly powerful,slightly refreshing,sincere
176|masculine,adult-like,slightly clear,fluent,slightly cool,slightly intellectual,refreshing
1795|slightly masculine,adult-like,slightly refreshing,slightly friendly,slightly unique
4872|masculine,adult-like,slightly fluent,sincere,slightly calm,slightly unique
30|very feminine,slightly adult-like,clear,slightly cute,refreshing,friendly,slightly lively
1230|very masculine,middle-aged,thick,slightly muffled,cool,slightly calm,wild
1290|feminine,very adult-like,slightly fluent,intellectual,slightly strict
458|masculine,adult-like,slightly thick,slightly muffled,cool,sincere,slightly elegant
6687|masculine,middle-aged,slightly thick,cool,sincere,slightly friendly,slightly kind
8288|masculine,adult-like,fluent,cool,slightly refreshing,sincere
2356|masculine,adult-like,refreshing,slightly sincere,slightly unique
2638|feminine,adult-like,slightly muffled,slightly intellectual,calm,slightly sweet
2998|masculine,adult-like,slightly soft,slightly calm,friendly,kind
3063|very masculine,middle-aged,thick,cool,slightly sexy,wild
7837|masculine,adult-like,slightly refreshing,sincere,slightly kind
8494|masculine,adult-like,slightly fluent,cool,slightly intellectual,slightly elegant
5661|feminine,adult-like,slightly calm,sexy,slightly sweet
6454|masculine,adult-like,refreshing,slightly sincere,slightly friendly
2240|masculine,adult-like,slightly refreshing,unique,slightly lively
1384|slightly feminine,adult-like,dark,calm,slightly unique
1098|feminine,very adult-like,clear,slightly fluent,slightly intellectual,sincere
7825|very masculine,very adult-like,slightly thick,cool,sincere,slightly calm,slightly friendly,slightly elegant
6519|feminine,very adult-like,intellectual,slightly elegant,slightly strict
1258|masculine,adult-like,slightly halting,slightly refreshing,sincere,slightly calm
4138|feminine,slightly adult-like,slightly tensed,sincere,slightly lively
1222|masculine,adult-like,slightly fluent,refreshing,sincere
2925|feminine,adult-like,intellectual,slightly calm,elegant,slightly sweet
1175|masculine,adult-like,slightly thick,cool,slightly intellectual,friendly
8635|masculine,adult-like,slightly fluent,refreshing,slightly sincere,slightly unique
7705|very masculine,middle-aged,slightly thick,muffled,cool,slightly wild
1621|masculine,adult-like,fluent,slightly refreshing,sincere,slightly lively
652|very masculine,adult-like,thick,cool,slightly sexy,wild
5656|masculine,adult-like,slightly thick,cool,slightly intellectual,slightly calm,slightly friendly
2816|masculine,adult-like,slightly clear,cool,intellectual,slightly refreshing
6339|feminine,adult-like,slightly powerful,slightly clear,intellectual,slightly sharp
5019|feminine,adult-like,sincere,slightly calm,slightly unique
7140|feminine,adult-like,slightly clear,slightly intellectual,slightly sharp
851|masculine,adult-like,slightly thick,cool,sincere,slightly calm,slightly kind
559|masculine,adult-like,slightly refreshing,slightly calm,friendly
7241|very masculine,adult-like,slightly thick,cool,slightly intellectual,wild
