3003|very feminine,very adult-like,slightly middle-aged,thin,slightly tensed,slightly powerful,slightly dark,hard,clear,fluent,cool,very intellectual,refreshing,sincere,slightly calm,friendly,reassuring,very unique,elegant,very sexy,wild,sweet,lively,slightly strict,slightly intense
2785|very feminine,very adult-like,slightly middle-aged,very thin,slightly relaxed,slightly weak,bright,very soft,very clear,fluent,slightly raspy,very cute,intellectual,refreshing,very sincere,very calm,very friendly,reassuring,very unique,very elegant,sexy,slightly wild,sweet,very kind,very modest
5725|very feminine,slightly young,slightly adult-like,very thin,slightly tensed,slightly weak,very bright,hard,very clear,very fluent,cute,intellectual,refreshing,very sincere,very calm,friendly,very reassuring,very unique,very elegant,very sexy,slightly wild,very sweet,lively,very kind,very modest
492|very masculine,slightly young,slightly adult-like,slightly thick,slightly tensed,slightly weak,bright,slightly soft,clear,slightly fluent,slightly cool,intellectual,refreshing,very sincere,very calm,slightly friendly,slightly reassuring,very unique,elegant,slightly sexy,slightly wild,sweet,slightly lively,kind,modest
3945|very masculine,very adult-like,middle-aged,very thick,slightly tensed,slightly powerful,slightly bright,slightly soft,clear,fluent,cool,intellectual,refreshing,sincere,very calm,mature,friendly,reassuring,very unique,very elegant,very sexy,slightly wild,very sweet,slightly lively,kind,slightly modest
2067|very masculine,very adult-like,slightly old,very thick,very thin,slightly relaxed,powerful,slightly dark,slightly soft,clear,very fluent,slightly raspy,very cool,very intellectual,sincere,calm,very mature,very friendly,very reassuring,very unique,elegant,very sexy,very wild,sweet,slightly lively,kind,modest
6006|very feminine,young,slightly adult-like,very thin,tensed,powerful,very bright,hard,very clear,very fluent,very cute,intellectual,very refreshing,sincere,calm,very friendly,very reassuring,very unique,elegant,very sexy,slightly wild,very sweet,very lively,kind,intense,slightly sharp
3238|very masculine,very adult-like,slightly old,thick,tensed,powerful,bright,hard,slightly clear,fluent,cool,intellectual,slightly refreshing,sincere,very calm,slightly mature,friendly,very reassuring,unique,slightly elegant,sexy,wild,slightly sweet,lively,kind,slightly intense
1444|very masculine,very adult-like,middle-aged,very thick,relaxed,weak,dark,slightly soft,very muffled,fluent,slightly raspy,cool,intellectual,slightly refreshing,sincere,very calm,mature,friendly,very reassuring,very unique,elegant,very sexy,very sweet,slightly lively,kind,slightly modest
7294|very feminine,young,very thin,tensed,slightly weak,bright,soft,clear,slightly fluent,cute,intellectual,refreshing,sincere,very calm,friendly,reassuring,unique,elegant,very sexy,slightly wild,very sweet,slightly lively,very kind,modest
8312|very feminine,slightly young,very adult-like,very thin,very relaxed,weak,slightly dark,very soft,slightly muffled,fluent,slightly raspy,very cute,intellectual,very refreshing,sincere,very calm,very friendly,very reassuring,very unique,very elegant,very sexy,very sweet,very kind,very modest,light
1885|very feminine,slightly young,very thin,tensed,slightly powerful,bright,hard,slightly muffled,fluent,cute,intellectual,very refreshing,sincere,calm,slightly friendly,slightly reassuring,unique,elegant,sexy,slightly wild,slightly sweet,slightly lively,kind,modest,slightly light
2587|very feminine,very adult-like,middle-aged,slightly tensed,dark,hard,clear,very fluent,slightly cool,intellectual,refreshing,sincere,calm,friendly,reassuring,slightly unique,elegant,slightly sexy,slightly wild,slightly sweet,slightly lively,slightly strict,sharp
2499|very masculine,very adult-like,old,thick,slightly tensed,slightly weak,slightly bright,slightly soft,slightly clear,slightly fluent,slightly raspy,intellectual,refreshing,slightly sincere,calm,slightly mature,friendly,reassuring,very unique,elegant,slightly sexy,slightly sweet,kind,very modest,light
6981|very masculine,very adult-like,middle-aged,very thick,tensed,powerful,bright,soft,very clear,very fluent,very cool,very intellectual,slightly refreshing,very sincere,very calm,very mature,very friendly,very reassuring,very unique,elegant,very sexy,wild,very sweet,slightly lively,very kind,slightly modest
2920|very feminine,adult-like,slightly middle-aged,very thin,tensed,slightly powerful,bright,hard,very clear,very fluent,slightly raspy,cool,very intellectual,refreshing,very sincere,calm,slightly friendly,reassuring,very unique,very elegant,sexy,slightly sweet,lively,slightly kind,strict,sharp
3006|very feminine,very adult-like,slightly middle-aged,very thin,slightly relaxed,slightly weak,slightly dark,very hard,very clear,very fluent,slightly raspy,slightly cute,intellectual,refreshing,very sincere,slightly calm,slightly friendly,slightly reassuring,very unique,slightly elegant,sexy,slightly wild,slightly sweet,slightly lively,very strict,slightly intense,very sharp,light
8555|very feminine,slightly young,adult-like,thin,slightly tensed,slightly weak,slightly bright,soft,clear,fluent,slightly raspy,cute,very intellectual,refreshing,very sincere,very calm,very friendly,very reassuring,unique,very elegant,very sexy,very sweet,very kind,very modest
2882|very feminine,slightly young,slightly adult-like,very thin,relaxed,weak,dark,very soft,slightly muffled,fluent,very cute,very intellectual,slightly refreshing,sincere,very calm,very friendly,very reassuring,very unique,very elegant,very sexy,slightly wild,very sweet,very kind,very modest,very light
3848|very feminine,slightly young,very adult-like,very thin,slightly relaxed,slightly weak,slightly dark,soft,clear,fluent,very cute,intellectual,refreshing,sincere,very calm,very friendly,very reassuring,very unique,very elegant,very sexy,wild,sweet,slightly lively,very kind,slightly modest
4535|very masculine,adult-like,slightly middle-aged,slightly thick,slightly tensed,slightly powerful,very bright,slightly soft,very clear,very fluent,cool,intellectual,very refreshing,very sincere,very calm,slightly mature,very friendly,reassuring,unique,slightly elegant,slightly sexy,wild,slightly sweet,very lively,kind,slightly modest,light
7828|very masculine,very adult-like,old,very thick,slightly tensed,very powerful,slightly bright,soft,clear,very fluent,very cool,very intellectual,sincere,very calm,very mature,very friendly,very reassuring,very unique,elegant,very sexy,wild,very sweet,slightly lively,very kind,modest
3857|masculine,adult-like,slightly middle-aged,slightly thick,slightly tensed,slightly powerful,very bright,slightly soft,very clear,very fluent,slightly raspy,cool,intellectual,very refreshing,sincere,slightly calm,slightly mature,friendly,reassuring,very unique,slightly elegant,sexy,wild,slightly sweet,very lively,kind,intense,slightly modest
3235|very feminine,very adult-like,middle-aged,thin,tensed,powerful,very bright,soft,clear,very fluent,slightly cool,intellectual,very refreshing,sincere,calm,friendly,reassuring,very unique,very elegant,sexy,sweet,very lively,kind,slightly intense,sharp
3867|very feminine,very young,very thin,very tensed,powerful,very bright,hard,very clear,very fluent,very cute,slightly intellectual,very refreshing,slightly sincere,slightly calm,very friendly,very unique,sexy,very wild,sweet,lively,slightly kind,slightly strict,intense,slightly sharp,slightly modest
3070|very masculine,very adult-like,slightly old,very thick,tensed,very powerful,bright,soft,clear,very fluent,slightly raspy,very cool,very intellectual,very sincere,very calm,very mature,very friendly,very reassuring,unique,elegant,very sexy,very wild,very sweet,lively,kind
4057|very feminine,young,very thin,tensed,slightly powerful,very bright,very hard,very clear,fluent,very cute,intellectual,very refreshing,slightly sincere,slightly calm,slightly friendly,slightly reassuring,very unique,very elegant,slightly sexy,slightly wild,very sweet,very lively,strict,slightly intense,sharp
6211|very feminine,adult-like,slightly middle-aged,thin,very tensed,powerful,bright,very hard,very clear,fluent,slightly raspy,slightly cute,cool,intellectual,refreshing,slightly sincere,slightly calm,slightly friendly,slightly reassuring,very unique,slightly elegant,sexy,slightly wild,slightly sweet,slightly lively,strict,slightly intense,sharp
826|masculine,adult-like,slightly middle-aged,slightly thick,slightly tensed,slightly powerful,bright,very hard,slightly muffled,very fluent,slightly raspy,slightly cool,intellectual,slightly refreshing,sincere,very calm,very mature,friendly,reassuring,unique,slightly sexy,wild,slightly sweet,slightly lively,slightly strict,slightly sharp
7258|very masculine,very adult-like,old,very thick,slightly relaxed,powerful,slightly bright,soft,muffled,fluent,slightly raspy,very cool,intellectual,sincere,very calm,very mature,friendly,very reassuring,very unique,elegant,very sexy,wild,very sweet,slightly lively,very kind,slightly modest
884|masculine,adult-like,slightly middle-aged,slightly thick,slightly tensed,slightly weak,slightly dark,slightly soft,muffled,slightly halting,slightly raspy,slightly cool,intellectual,slightly refreshing,sincere,calm,slightly mature,slightly friendly,reassuring,unique,slightly sexy,slightly wild,kind,very modest
5181|very masculine,very adult-like,very middle-aged,thick,slightly tensed,powerful,bright,hard,slightly clear,fluent,slightly cool,intellectual,very sincere,slightly calm,mature,slightly friendly,reassuring,slightly unique,slightly sexy,slightly wild,slightly lively,slightly kind,slightly intense,slightly modest
7749|very masculine,very adult-like,very middle-aged,very thick,tensed,very powerful,slightly dark,soft,clear,fluent,slightly raspy,cool,very intellectual,sincere,calm,friendly,very reassuring,unique,slightly elegant,sexy,slightly wild,slightly sweet,lively,kind,slightly modest
6849|very masculine,very adult-like,slightly old,thick,tensed,powerful,slightly dark,hard,muffled,slightly fluent,raspy,slightly cool,intellectual,sincere,slightly calm,very mature,slightly friendly,very unique,slightly elegant,sexy,wild,slightly sweet,slightly lively,kind,modest
1746|very masculine,slightly young,slightly adult-like,thick,tensed,powerful,slightly bright,slightly hard,clear,fluent,cool,intellectual,very refreshing,sincere,calm,friendly,reassuring,slightly unique,slightly elegant,sexy,wild,slightly sweet,lively,kind,slightly intense
3992|very feminine,adult-like,slightly middle-aged,thin,tensed,powerful,bright,very hard,very clear,slightly halting,slightly raspy,slightly cute,cool,intellectual,refreshing,sincere,slightly calm,slightly friendly,reassuring,very unique,slightly elegant,sexy,wild,slightly sweet,lively,strict,slightly intense,very sharp,light
151|very feminine,slightly young,adult-like,very thin,slightly tensed,slightly weak,bright,soft,clear,fluent,very cute,intellectual,refreshing,sincere,very calm,very friendly,reassuring,very unique,elegant,very sexy,sweet,lively,kind,slightly sharp,slightly modest,light
1845|very feminine,very adult-like,middle-aged,slightly thin,slightly tensed,weak,slightly dark,hard,clear,fluent,slightly raspy,very cool,intellectual,refreshing,very sincere,very calm,friendly,reassuring,slightly unique,very elegant,very sexy,slightly wild,slightly sweet,slightly lively,strict,slightly modest,slightly light
3479|very feminine,adult-like,slightly middle-aged,thin,slightly relaxed,weak,slightly bright,hard,clear,slightly halting,slightly cute,intellectual,slightly refreshing,sincere,slightly calm,friendly,reassuring,unique,slightly elegant,sexy,wild,slightly sweet,lively,strict,slightly intense,sharp,light
296|very masculine,adult-like,slightly middle-aged,thick,slightly tensed,weak,slightly dark,hard,slightly clear,fluent,slightly cool,intellectual,slightly refreshing,sincere,very calm,friendly,reassuring,slightly unique,elegant,slightly sexy,slightly wild,slightly sweet,slightly lively,kind,slightly intense,slightly modest
2988|very feminine,slightly young,very thin,very tensed,powerful,very bright,very hard,very clear,fluent,slightly raspy,cute,slightly cool,intellectual,very refreshing,sincere,calm,friendly,reassuring,very unique,slightly elegant,very sexy,wild,sweet,very lively,strict,intense,slightly sharp,light
